label,Stencil aperture,Stencil thickness,Peak reflow temperature,Placement offset,Ambient relative humidity
0,0.3428057560762418,0.10335179820594212,254.51911673742163,-0.41299375435104346,36.589600809423786
1,0.34078820574257085,0.10808656084934057,258.2082528240097,17.494093282944597,50.502708329032075
0,0.3422112764168224,0.10366315244424011,256.9059333383471,3.4680592043521137,44.032184223545286
0,0.35405857895439957,0.10459524729359466,258.58178398727057,0.12835815313468402,46.16301797311346
0,0.33576548657739713,0.0969790288325811,254.41742700706922,-3.928036307205612,41.36561615701608
0,0.3571144971499419,0.10284355580846694,254.6865098992909,38.90994251161053,48.87096997742371
0,0.3358641402793522,0.09893529577217954,252.0320658638497,0.013063847714214587,40.7718713516157
0,0.33606575589886395,0.09986379134121726,253.90944527216328,-9.28159709920282,39.30932295683248
0,0.34922144626997015,0.10298442833617578,255.8978160232484,15.486717798246655,45.048217246584706
0,0.342693234448462,0.10325803209526878,252.40408235198606,17.461763412632557,40.826706284472984
0,0.34394928836376304,0.09878221495967111,253.79574363937485,12.354000459963567,38.21615366483191
0,0.33820660877198144,0.10223313156508906,250.6350429877861,2.8810619862478983,34.711048002786285
1,0.35202560507859687,0.10299130527739993,260.1291502714029,31.966139385537716,43.691181501199274
0,0.3339641954147857,0.1028300682086983,254.93382391601227,-16.00802187352052,47.489107140731306
0,0.35066550723926365,0.09938667096343859,255.57156852726317,-18.265204594078632,34.11326718695629
0,0.3469463364155568,0.09770284244479627,255.4807422273176,-6.529609989231872,42.74974022367514
0,0.35765613548521674,0.10424354419928808,259.8254638239831,32.430049372387124,44.40088379914203
0,0.3446740071667283,0.09993610307362301,253.16460187023986,23.720402915726105,38.31316769567523
0,0.3354695783237552,0.09895056110117094,256.59160857319716,-2.7890366396396367,40.28283036967057
0,0.32708126403103105,0.09790105341542342,256.0453727349912,15.245930713761453,33.31328947189885
0,0.3345055697500613,0.10352970438907422,256.41902557386294,10.094800598676652,38.93266818645701
0,0.3424172001160531,0.10088405817684548,255.15415751659177,0.5045565300861332,43.473067558303086
0,0.3422619951433687,0.10105860830912083,257.08880273508936,-6.083061869237432,33.54961584458124
1,0.3485522451964646,0.10340301368065506,258.0128851290942,58.719438679178666,44.107193315316536
0,0.33940877367682,0.10092669191834826,254.3195383000295,21.604951205160358,35.87842477393883
0,0.33598480616083726,0.09781519670553408,255.28898296300096,-6.464137522484047,42.030093438246524
0,0.3364832249092521,0.09935348584054608,255.03648882450048,-3.2467159408232,43.83024759922922
0,0.34274541778314827,0.10037817396830359,253.70595541997847,6.763088599107858,38.400926093768874
0,0.3400705325612567,0.10021079230075587,252.1434520345332,-14.45398913958506,36.84812590076989
0,0.35814613537251394,0.10447487143857512,257.7140544774572,19.715516578653606,43.45557475239255
0,0.3479369525639159,0.09909728229256622,258.07540555921486,4.784191212167058,39.386953016794735
0,0.33940204736424356,0.09913587430568134,253.34058353889446,4.0324413666835275,38.405130838465595
0,0.35137556830082706,0.104080875133456,258.39304638542365,35.06009986868189,45.7091659412413
1,0.34963567627601744,0.10142403204374557,256.60643532098413,44.715591806396965,46.67975568361746
0,0.34516154688088196,0.1034519544104108,253.26803020514515,-2.9366286366186567,38.59173793483901
0,0.34287662881354675,0.09924481167642923,254.3203058071803,6.563348231607666,44.845318020675
1,0.358986594615747,0.1010112963788156,260.50416023832935,28.927691254375574,49.36343703841814
1,0.35550721902209514,0.10278121282071986,260.2287340183453,5.778759853565653,46.536001645812334
0,0.343310157489915,0.10002991587534851,252.45454362322735,32.362550349848284,38.81982351835336
0,0.32974634582497775,0.10176244435981578,254.9702846326889,2.3847399854561067,42.07305180823925
0,0.33999416385752934,0.10404695463197568,257.5005968089048,10.091670518393075,42.182796301633395
0,0.3257966050523683,0.0960148616336274,253.77408872510858,8.337068450705603,39.534449879094886
0,0.34271176091741634,0.10157455877637189,254.34068725786165,-8.007523549265853,39.86948795069987
0,0.34461772167866744,0.1045380027823645,252.06777067507957,3.2606421724524846,38.064770601551174
0,0.3357803030479413,0.10045690655454469,254.3906759401235,5.332924363566976,43.53178303445617
1,0.35842684256465007,0.10693989385382045,259.43600555942675,33.42665235629075,46.205042961386624
0,0.3351588749653164,0.09747911722508402,255.72517982234663,2.438627530961689,42.43170093861366
0,0.3280264385826167,0.10003995110621784,257.17440155677644,-22.031097540116985,38.914771977498184
0,0.3362388593954679,0.1034554369474428,252.96849331662509,-10.390655268296026,41.959000386836166
0,0.34619136628159397,0.0993133767511531,255.71199335731148,-13.61574725204382,38.18419943018152
1,0.3542251790619318,0.10104111608299683,255.57736813481543,10.589047834595213,52.50339548399276
0,0.35306800884058537,0.10138010475535005,259.29629502251987,20.510461128819134,42.476330350126595
0,0.34123152158746856,0.09859509009669562,255.5277988519521,16.235036263437884,39.65427199097111
0,0.35370208297651295,0.10306846751954145,257.4760388751102,7.791837388121582,48.1812903239186
0,0.33828686699020827,0.09924886887038163,252.42971464961292,14.575330338050172,37.16936184942826
0,0.34621494425768595,0.101669650945264,253.7115999528295,-5.255469017098008,43.44058316697285
1,0.35350793764961985,0.10301356786203016,258.12447728210304,31.14142559888914,54.732510008708616
0,0.34436277923286945,0.10238846754439049,253.82893451752633,3.611921945915466,40.615337438216564
0,0.35157409070250756,0.09925195026990483,256.1262489114593,7.295046479862614,39.60529032987059
0,0.3324013903887141,0.10145058624144133,255.4257738640465,14.55577357257492,37.90785388094321
0,0.3360668414176374,0.10177503223731636,252.6127175626815,-11.504455573371173,45.4980386481364
0,0.334986592398856,0.09955170402466483,256.4807052286554,-6.140918909944478,38.67412129778556
0,0.3494097112207444,0.10440595345868159,257.87939400271557,13.281329017724408,47.3567711344852
1,0.3578088883007612,0.10517747691832866,257.30466284754107,31.378515946230856,44.63345191195864
0,0.34599078738273087,0.0993943472366864,257.71147711098524,-10.308699603749368,38.81575207703419
0,0.3385556611382286,0.09951021156498951,255.7306878789397,-7.010931446962919,36.101781445890104
0,0.3396525954139852,0.09880158280997174,254.01402820069544,-21.729997016721434,37.065943953469535
0,0.34618845004570514,0.1025750161861554,254.2530092870335,2.4446745790174607,43.58618121368064
0,0.35807172237912827,0.10347792367953441,259.3602669181422,17.386198891162763,49.97240640264889
0,0.3425343267315387,0.09759460260124746,256.4589785127159,-23.35980096303228,43.63798632041488
0,0.3379261179726467,0.10218452119666695,256.37541891540053,-7.646488045586132,43.335348506633345
0,0.34436697894461354,0.09911417012383736,257.2124528951732,-9.353880962552898,41.10857063371461
0,0.34214958464381134,0.09819685966562088,254.06237408530413,17.07720790781979,35.58191162540393
0,0.34328393709389526,0.10075487766580282,253.71283237460298,-5.854577269240283,41.85754760829313
1,0.36401224287420864,0.10497065121235347,258.85769406666145,40.53003230679386,39.4057581674507
1,0.3542637235184929,0.10601776290875962,259.0657540828482,27.40697467783556,42.13960259783643
0,0.3373392351476219,0.09993892901396424,254.58710586107006,0.9907126438847846,42.03642368501412
0,0.3344048423682137,0.10112549526128392,255.6978984635519,-2.4491503851315284,39.56731799392977
0,0.337645888357331,0.09986037311486573,255.5970124702898,9.996773337907,40.67429619974283
0,0.3592065730495744,0.09976286086878394,252.37810771508381,2.2547287080102874,40.03554507244808
0,0.3348350312420705,0.09948006074926166,255.15300549744472,-21.876022580077905,44.3161926456736
0,0.3408770672658354,0.10108674693914159,256.00799611981205,-9.878321602430356,49.31983467253321
1,0.35133714166223806,0.10633699839774423,258.30378400899156,13.143329580187924,47.02269146822144
0,0.34577824276355085,0.10221511023644093,257.214616471486,27.47261239551854,40.66658578531014
0,0.3535632177311144,0.1040719943180536,258.5484016531399,5.03257412530883,47.696945548073096
0,0.3448819837658845,0.1001591491072099,254.61960109611874,7.025232517585395,36.462285786541905
1,0.3613894242887017,0.10275452384253149,258.6019954933811,36.55698249108661,53.86494985328521
0,0.34100744513754266,0.10224344566360798,254.92647329034745,12.727343076320064,38.494134127061784
0,0.341717728958309,0.09900019224138054,254.30521565041926,-5.42252476714051,38.07617885343735
0,0.339478910187699,0.10079422475697922,256.67134848885377,7.56384650519938,42.16351739813356
0,0.3380362324734365,0.10114349609541591,255.65101172705278,-5.756355827696838,37.295864076258695
0,0.347328008879557,0.0983618728593935,255.34917266362982,-2.7286013435578544,34.927037673580564
0,0.33813930006444737,0.10189170454642754,254.03182099263526,10.326395585697579,41.40234105187867
0,0.34398187518656986,0.10109525399423168,254.94059641754424,15.55493360949232,38.946593168232724
0,0.3335752720797684,0.09909522100975304,256.3586313843041,-12.7451439961517,37.821056928842154
0,0.32165920751191546,0.09998671363734588,258.4473894269676,13.883806543224798,34.94070659064583
0,0.35170897154633035,0.1008974554565146,257.61901859181427,4.8611112006519335,37.63660776186887
0,0.3357906570494905,0.10015975639787658,256.3360981712452,37.36697398139549,43.648686767882246
1,0.3583740206740749,0.0995907974091843,257.39544268584285,12.122702456960495,50.5668265428932
1,0.362117063204593,0.10349073099825042,254.66682559979043,40.74109384314101,50.53824200395462
1,0.3508802335970465,0.1037440055731768,261.15805421511885,25.607045947353708,41.27942918495857
0,0.33222807311484587,0.09904246498988184,256.7454545655844,4.029062920028491,34.24237732108856
0,0.351757095205404,0.10196567284224681,257.586449245151,15.84615044919447,45.33342714415453
0,0.34170107751158596,0.10105592890728955,254.059409971008,-7.351387596670651,43.903880422566566
0,0.32225530466063906,0.0994169964253134,251.78781518930685,1.707569235706881,36.9540850442447
0,0.33471768492485937,0.10152620146453428,255.19033689956083,10.612573276595853,39.31382253670576
0,0.3519395556344294,0.10312629483517723,257.0852684332439,18.014505371879572,40.585128826750385
0,0.32850259986412145,0.10130152158739864,256.3130558577119,-20.67432306283143,37.2146349917344
0,0.33919861646885535,0.10210858367902956,254.75028424222256,27.446761887034572,32.85069817160072
0,0.34548329524418986,0.10106215671139826,254.28251576176555,10.318747243855302,39.6755511211195
1,0.36385782094756464,0.10302594686259157,257.46518381762013,25.368082778663997,46.830611010407644
0,0.3384098007562974,0.10166171848419292,254.8820553409124,-12.385839126643239,40.334993968879026
0,0.35885773183702857,0.10462651196005877,257.39590130479615,25.239291632841415,40.78266701515086
0,0.33556901014756324,0.09965061606530776,253.85789567747014,4.141883672508496,40.54736026531126
0,0.33864016930621577,0.09802764546912689,255.58096558017644,-4.344469770598414,43.297533110677314
1,0.3502155294692913,0.10106843128310546,260.3351211180552,35.87704568949797,49.11776726073946
0,0.35109209969390487,0.10402283644384827,258.4007934277966,13.216476829728368,40.98609957095573
0,0.34012540917379275,0.09925731929176115,256.9823909922332,-8.937528196652435,43.07577980486961
1,0.36412617772434924,0.10090025001997009,258.3993244994559,17.299842550394057,45.552492479740415
0,0.3438177760949675,0.10047783994990948,255.31383704348897,-9.81037245441528,44.7695671138018
0,0.35157755330207524,0.10348233166893889,259.7293390566194,4.502833215611357,47.97075295484375
0,0.3380295697803909,0.10045906950829654,254.2480620760345,4.504478866494573,39.281197471592534
0,0.3444005752577222,0.10103756990701906,252.99094831525943,-0.07176877883222872,45.26502720684785
0,0.3430896682249105,0.10147504752077235,256.3629255148469,15.099904055645558,42.72233835197394
1,0.36407074212741497,0.10582450905613355,258.9304976623375,30.58608819306068,41.4448711780812
0,0.3341544496547504,0.1009165177687422,254.22698734282997,15.524046968112962,39.77635237794995
0,0.3466414628165176,0.10171986047852656,255.033622039162,-4.849303319693874,37.26347374331566
0,0.3404037617797339,0.1002180067081021,255.3982555501618,8.98975929037282,46.280529705694306
0,0.3467731656380274,0.09901260351740675,256.2774123309673,-18.813092681392188,42.021430308172505
0,0.35971603586764433,0.10424054061358812,258.2404460892753,30.10073041152305,42.6012023304287
0,0.3335249541653062,0.09844224785265202,252.18828048460074,-15.913038304351215,35.82316210638486
0,0.34895050510424147,0.10369078957795157,257.34326235707874,25.109313939770356,49.67132080716347
0,0.3380905542145997,0.09681062048130426,254.30323635543965,-30.659486427166428,42.33391081962893
1,0.3454493213706949,0.10441632297159469,258.0313077304041,60.50251781199415,48.364719610590335
0,0.3318892111793702,0.10081604072501468,255.4843332288513,8.091372757657153,35.399139839534726
1,0.34778507540278114,0.10471486605595781,257.837803730613,57.314726297226535,46.79297802923682
0,0.34235624791867775,0.10074253029855845,256.87167776848685,23.25003613670101,47.184445178005255
1,0.3613060888858613,0.10245960008923798,262.09117809992057,39.39584194142121,47.66812663878006
0,0.3546086894532135,0.10151801448363203,254.83384447372111,-3.2474209483092826,39.438367134737824
1,0.35068700362015764,0.10530691049002788,257.63844722477796,15.08843918110176,45.37591709624595
0,0.33844008248208296,0.09712895651076474,257.6127475233181,1.5307305868679808,36.51697477684198
0,0.3452455615662824,0.10343601998681062,259.91005986883135,32.975488612958785,47.65223667794934
0,0.3316678672524223,0.1035618673138288,253.70412441769275,-12.951646186694914,40.81392839266802
0,0.35729037298791505,0.10235966304488041,256.81823920631234,27.681645749084986,37.81423346166771
0,0.33882201895180886,0.0967912596934004,253.876721442466,-15.004394357759743,38.71800986053118
0,0.34093605725661613,0.100262500178944,253.47005059394897,-6.997434856088778,45.469350529169176
0,0.34451861759313507,0.09942947362968259,255.19810092159406,-1.6384381980316538,40.27218326610551
0,0.3277807080426418,0.10106565580346166,251.42761132891505,23.537538827695453,39.9572859099047
0,0.35096590322207055,0.10321017481616436,255.66092210833835,-19.587488918158645,39.46948075964122
0,0.33875894842544246,0.10074411680631083,252.93147698936232,-14.826249870389574,40.91072966191502
0,0.34153018728343737,0.10019063742998072,254.72095968444978,-10.100822019153572,41.67897846957582
1,0.35135363546367565,0.10742488940454982,257.91455918681424,26.37520243036191,47.72905292976069
0,0.3475808309907632,0.0975556417984469,257.34609822481383,-10.196483655201927,38.856163324301654
0,0.3476449467657215,0.10219936849448782,255.8718612723074,-1.197802608260939,41.056227314828355
1,0.36149158072850135,0.10149525340768019,256.8679783579074,25.497651702667508,42.045622422513844
0,0.3548073944236314,0.10305498544980103,258.8152109031983,27.833022559287176,45.34786869755723
0,0.3325899151830988,0.09991406281116495,254.63839496490766,11.483619402109177,44.562703453259616
1,0.3578649123788062,0.1047128859286341,261.42553799152216,1.8692795262259914,47.05111640994298
0,0.3531071375666818,0.09895221236141388,253.07766416792796,-29.304241654691126,38.11181006480105
1,0.351083203800714,0.1044287685875061,256.8721048370326,45.25689648520718,50.60655515543905
0,0.3376244346924975,0.09845109567021756,254.84621200160652,8.294437154176272,36.23690409776123
0,0.34670179838443743,0.10048024558660586,255.83976051465143,11.336791477847743,35.816367958129376
0,0.33366827541508276,0.10295787387656864,256.4080140758807,7.342238824089222,41.848692965793525
1,0.36485880062811327,0.10200164468358215,260.52496970444486,43.99066796136712,46.07264411540824
0,0.33831047411330595,0.09981745009010771,253.79181902320872,-27.39354763526107,41.22049339035481
1,0.3609871623159133,0.10139702312279218,258.8916638362712,32.63142192784268,45.65124388085347
0,0.33449417347723537,0.09958031462816593,252.76546701469195,25.656641955277337,37.09660304609073
0,0.34619632220075747,0.09976362367190948,251.56448547455707,-3.511110078753866,38.298299987228575
0,0.3299040464456088,0.09967303030791982,253.61893966149907,14.470928337627104,40.31456205463862
0,0.34187727452567707,0.09876447756427637,253.44801015692568,-17.764612854127364,39.67412759431862
0,0.3488979017870806,0.10071493063070926,255.9067189041373,10.072106471932148,37.966434339298274
0,0.3378979760526867,0.09872481741798919,258.2745737003435,-14.165212525039776,38.10706630187837
1,0.36683957707802234,0.10208662034394797,256.9155608197707,19.649253212438367,42.85499265158917
0,0.3386804017834633,0.10047210951066056,255.9808207552174,-10.584993229869612,44.16537726947864
0,0.33472977862874814,0.097004159873081,252.26926141230743,-16.40724750607543,38.26312836279769
1,0.36209705077526366,0.10373118239642738,255.6453856566183,24.918563750927383,45.65479870820783
1,0.346363295684687,0.10569548409144253,256.98987932076875,44.33806953782296,48.03018984066951
0,0.33965812636257836,0.10090905046184424,255.95845133130706,6.432456195031476,41.39148859129676
0,0.35552061002917545,0.09741694648471048,254.4270703044526,17.2454377631739,39.92368202049724
0,0.3368534501838525,0.09810882228313343,257.2847262748247,-4.79179626832811,40.94364670965581
1,0.35028519243746065,0.10348749373608722,256.8513958624034,57.97469248514791,47.237755519518394
1,0.3461107702168393,0.10398880186224446,261.54470705550267,6.384256701705489,48.44050901728792
0,0.34264146036378795,0.0961349485632755,255.32081185655878,20.22501175428445,38.788482067830024
0,0.33730714904343023,0.10016769544799407,257.2208459270991,-9.160509053224782,36.7072013187946
0,0.3433342120695548,0.09959760078661437,254.49869439398904,-17.634564221222014,41.41539871037849
0,0.3240727108657132,0.09998067313766199,253.19322966786336,8.085191145348707,41.99572026954863
1,0.3522738549976813,0.10444564756043584,260.4396482278229,29.604943047064623,48.613376055918664
1,0.3497152203248101,0.10205352038228453,260.838387988769,32.15607630267688,52.14752887102439
1,0.34850006438586484,0.10785899811156092,260.3667599819283,15.664592654806686,50.14404968533694
1,0.34558703185982537,0.10234349861638568,257.92492947543275,31.30178821968986,50.09453948716683
0,0.3385664370902759,0.10011410810381162,257.45103798004175,-9.359997560415014,44.8047403552797
1,0.3620790026420463,0.10249064568610042,259.0125820601657,29.505360162237835,50.13377460878415
0,0.34217647958321445,0.09910350294971748,258.2608472562202,-8.659005105662706,45.465546834973246
0,0.34113510861939483,0.09832614843777568,255.85874159150873,-4.807267026795748,32.79136301528291
0,0.34323132915095245,0.09981726162436379,255.09512083926455,-4.700720363349829,43.22103138039507
0,0.33562618343195655,0.1016199533394429,255.73745300358723,-10.387934023757115,43.24224085443231
1,0.34989455090274907,0.10568330481572343,258.10595276592625,-1.5953274979088334,51.1078122678968
0,0.3309406738157005,0.09817332221785346,254.09172689782866,4.850393389055829,39.3430234263914
0,0.32659349699953644,0.09981690882519738,254.26640144452958,4.1989880638649995,43.44565215088625
0,0.34629006319532296,0.10383601408986652,254.09114854163496,11.924697722109919,38.13124278182124
1,0.36737148001413583,0.10190172545458528,256.87938155054957,33.89561455627933,50.710324786159106
0,0.3429831868786122,0.10109658315430743,255.2531598396591,0.751854790261982,46.84147966330739
1,0.3620976970840477,0.10421681393620903,259.8822265023365,39.38697301720009,52.500776911266314
0,0.32948510355194466,0.10151257713448916,256.7231788587862,-15.296476518925182,38.466762859468574
0,0.34795938209132904,0.09821623581373272,252.15927762306157,1.9365360719813671,37.43199413375498
0,0.3414674226534017,0.10006923285970569,254.90755483424718,9.077492497213846,42.38746171941922
0,0.33807194150691855,0.10052996520919773,253.46739812410172,-19.206850062834924,42.301840692410806
0,0.3279047348128721,0.10171089384865815,256.6584585367099,-6.171381058238464,40.19782294506841
0,0.3378727338321845,0.09768040356030988,255.73406647994724,-9.748682161142657,39.89445703436932
0,0.32687136902838493,0.0975225595943438,254.25743611039212,-4.562652238297526,36.71612299757003
1,0.3592073556608741,0.1021969236149313,260.9007321250607,25.401331240841845,50.80702890955234
1,0.3539557264023853,0.10336859691786865,258.3887085597895,43.65223560484944,48.08083436413558
0,0.34073391094130645,0.09783094299764496,256.34990689640097,10.13048293531793,39.41749384077701
1,0.3507074121605695,0.10162619108334146,260.3042827151267,-2.1888716107594846,42.25654008274816
1,0.3499157599602611,0.10477954920516641,258.0294857922719,41.71483042850854,49.00729643751955
0,0.34335005106578353,0.10345015097308129,257.27613964967327,10.722591081617974,47.626332964317406
0,0.34467368439535706,0.10150884519384368,253.9433514883626,-19.49577588293218,35.66038319740003
0,0.3384386828584767,0.10220714113581618,254.57050816674737,-13.838114838785097,38.71621899044675
0,0.33603140328409836,0.10228077411461102,257.771383958018,7.72907441280441,37.13683980549564
0,0.34441565737887186,0.09717515344382052,254.39394586844045,-0.9856673332632839,36.0560366774977
0,0.344438089619752,0.10140822399602312,257.0902980591592,4.266005112600247,40.08210989982367
0,0.3596397883221329,0.10432007973150034,257.01495838539233,30.409134535202472,47.503088224087286
0,0.3485478716319218,0.10211261917792676,256.7561042868142,-6.657959563503389,36.376691432053775
0,0.3478477001043342,0.10016557568171947,255.74056369163867,-10.946267480637964,43.53656946911527
0,0.3572712486178199,0.10212015880569761,258.86302925261566,36.44784275991707,48.80022631426213
1,0.35270274831482273,0.10210243606697265,259.44148416144935,37.27339809161461,51.45913360525822
0,0.3394899564536166,0.10280228337082589,253.5426647963527,-2.1776881897285123,32.40598447389093
1,0.3574771808677738,0.10196210743428677,255.90637305826527,50.18258119579994,50.07702485410148
0,0.3580777906272828,0.1037113973863959,259.02584710524195,25.173093056669025,43.78022848922321
0,0.3361864728234918,0.09908030092592429,255.0906542806459,-22.338839298509253,38.61207630581593
0,0.3402798774663955,0.10109132023596015,256.79856132913284,-13.41015222165457,39.442092151029115
1,0.33793126945332097,0.10519928672468412,256.94561312440885,27.97753615843673,51.26886318702736
0,0.3406424779855136,0.09959949051634828,258.3223400345759,23.784052022659775,42.7914677073162
0,0.34919438504906,0.09893250416639636,254.187881098729,-24.158550951026523,33.97050557874871
0,0.3342716221446301,0.09979984147960036,254.5863026391267,10.395561950875406,39.3471652851089
0,0.3323818936828876,0.09958466232955279,257.196372154462,14.883404083738547,42.83770458036085
0,0.35633013793823026,0.10210748733896728,254.1746333039332,-14.12559795025711,43.661859914724346
1,0.3448654861652553,0.10234091326185021,261.6299623766697,4.043485029449009,45.39637181078717
0,0.3240600128812981,0.10004737116051957,254.6966308046626,-14.193445998421312,38.49535754313558
0,0.3318438170337465,0.10048633227580414,255.77277490631457,-38.56583342712377,45.69675664436927
0,0.3405070982030608,0.09903106848414615,257.5113978575753,-9.016802317061622,40.765780728571684
0,0.33186574206472497,0.10106809649190597,253.97301489243821,-16.427727009753674,36.713045722896574
1,0.3583267548970311,0.10237445721886845,260.63599046376487,19.168267426382517,49.870388309280244
1,0.35802120028034656,0.10406109342648592,259.4775520543502,49.8115998094535,52.64319710894188
0,0.3479710273666322,0.09958221029640657,254.5281284800561,7.678593873065597,35.24073321646493
0,0.344933664898472,0.102439944545945,253.91490038382142,-10.700467664572434,42.51022991925856
0,0.3308254202138895,0.10186375584560413,256.7756266008012,13.034187986353526,35.41534376655291
0,0.3390389813218005,0.09633543416275137,251.096019656559,-2.981643441690168,41.383425302944225
0,0.3479295076477255,0.09850331190255367,251.67253747881747,2.4563273643538546,47.268412527851645
0,0.33601256588939604,0.09949647838278608,254.94204709599174,-9.342514606136044,41.32660788945585
1,0.36343802573693257,0.10426715080373866,262.0915668365372,27.125170597562242,47.77570181269123
0,0.3403406063236369,0.10170915154187724,254.80820791008688,10.110945223946922,41.377257929520916
0,0.3342110057330522,0.0987961433238811,254.79760934852098,2.040374287466879,41.729711240112785
1,0.35506319198967473,0.10504545645511625,259.1993079413187,23.029250713796042,48.551965600842905
0,0.3396587494055007,0.09855683023069667,255.02361759964901,16.21482887910427,34.61045584097367
1,0.35139635408925546,0.10214031214967528,258.015237106259,56.636645896479514,53.70522231487938
1,0.3465880540175657,0.10559547904564219,259.5389309630278,36.04469283506825,50.5932875593863
0,0.33321805072653454,0.10155359329740202,251.1735719095025,-3.5337079058943717,37.87021567237568
0,0.3427144895496898,0.09999136056230772,255.41750658326868,-9.079634886973917,39.595886956156114
0,0.35060181654439104,0.10205885734597486,255.33868424681003,29.48525159078468,45.66227889347958
1,0.3473311831145465,0.1020397014053824,257.3369167799989,21.34590114976387,53.040442742471875
0,0.34292756333093594,0.09828577815080362,253.6151555390427,21.693701521824323,45.88562271240227
0,0.3457413798663792,0.09989904815382014,254.03404836238786,3.9304441623159243,37.83247042990922
0,0.3419493590148341,0.09901577857049398,255.28609717353999,8.811519306408998,36.65932581350497
0,0.3576254726286625,0.10451766860316222,259.134566104999,29.375410988582665,44.05666653069954
0,0.3454984519104472,0.09885972459589673,255.40363854011304,-19.802821036259733,44.217455839991224
0,0.3232811012028174,0.09856783782013631,256.4335768358521,-6.510844255639038,41.470613899002956
0,0.34615663445028805,0.09877940540056265,252.8441318643168,-1.18767340609368,42.71594092231164
0,0.3479837289277006,0.09974686647420153,253.71129346103828,-5.375829408190332,41.416679043115884
0,0.34335955719233474,0.10112223398035626,255.0389736883076,0.8847343000483099,34.92465550623023
